2024-12-18 16:46:10,479 - INFO - Received valid ACK 150 from ('127.0.0.1', 52525)
2024-12-18 16:46:10,486 - INFO - Received valid ACK 150 from ('127.0.0.1', 63578)
2024-12-18 16:46:10,495 - INFO - Received valid ACK 150 from ('127.0.0.1', 52603)
2024-12-18 16:46:10,503 - INFO - Received valid ACK 151 from ('127.0.0.1', 51982)
2024-12-18 16:46:10,512 - INFO - Received valid ACK 151 from ('127.0.0.1', 52525)
2024-12-18 16:46:10,519 - INFO - Received valid ACK 151 from ('127.0.0.1', 63578)
2024-12-18 16:46:10,528 - INFO - Received valid ACK 151 from ('127.0.0.1', 52603)
2024-12-18 16:46:10,536 - INFO - Received valid ACK 152 from ('127.0.0.1', 51982)
2024-12-18 16:46:10,544 - INFO - Received valid ACK 152 from ('127.0.0.1', 52525)
2024-12-18 16:46:10,552 - INFO - Received valid ACK 152 from ('127.0.0.1', 63578)
2024-12-18 16:46:10,561 - INFO - Received valid ACK 152 from ('127.0.0.1', 52603)
2024-12-18 16:46:10,568 - INFO - Received valid ACK 153 from ('127.0.0.1', 51982)
2024-12-18 16:46:10,577 - INFO - Received valid ACK 153 from ('127.0.0.1', 52525)
2024-12-18 16:46:10,584 - INFO - Received valid ACK 153 from ('127.0.0.1', 63578)
2024-12-18 16:46:10,592 - INFO - Received valid ACK 153 from ('127.0.0.1', 52603)
2024-12-18 16:46:10,600 - INFO - Received valid ACK 154 from ('127.0.0.1', 51982)
2024-12-18 16:46:10,608 - INFO - Received valid ACK 154 from ('127.0.0.1', 52525)
2024-12-18 16:46:10,615 - INFO - Received valid ACK 154 from ('127.0.0.1', 63578)
2024-12-18 16:46:10,623 - INFO - Received valid ACK 154 from ('127.0.0.1', 52603)
2024-12-18 16:46:10,631 - INFO - Received valid ACK 155 from ('127.0.0.1', 51982)
2024-12-18 16:46:10,639 - INFO - Received valid ACK 155 from ('127.0.0.1', 52525)
2024-12-18 16:46:10,647 - INFO - Received valid ACK 155 from ('127.0.0.1', 63578)
2024-12-18 16:46:10,655 - INFO - Received valid ACK 155 from ('127.0.0.1', 52603)
2024-12-18 16:46:10,664 - INFO - Received valid ACK 156 from ('127.0.0.1', 51982)
2024-12-18 16:46:10,671 - INFO - Received valid ACK 156 from ('127.0.0.1', 52525)
2024-12-18 16:46:10,680 - INFO - Received valid ACK 156 from ('127.0.0.1', 63578)
2024-12-18 16:46:10,688 - INFO - Received valid ACK 156 from ('127.0.0.1', 52603)
2024-12-18 16:46:10,697 - INFO - Received valid ACK 157 from ('127.0.0.1', 51982)
2024-12-18 16:46:10,705 - INFO - Received valid ACK 157 from ('127.0.0.1', 52525)
2024-12-18 16:46:10,713 - INFO - Received valid ACK 157 from ('127.0.0.1', 63578)
2024-12-18 16:46:10,720 - INFO - Received valid ACK 157 from ('127.0.0.1', 52603)
2024-12-18 16:46:10,729 - INFO - Received valid ACK 158 from ('127.0.0.1', 51982)
2024-12-18 16:46:10,737 - INFO - Received valid ACK 158 from ('127.0.0.1', 52525)
2024-12-18 16:46:10,746 - INFO - Received valid ACK 158 from ('127.0.0.1', 63578)
2024-12-18 16:46:10,754 - INFO - Received valid ACK 158 from ('127.0.0.1', 52603)
2024-12-18 16:46:10,762 - INFO - Received valid ACK 159 from ('127.0.0.1', 51982)
2024-12-18 16:46:10,770 - INFO - Received valid ACK 159 from ('127.0.0.1', 52525)
2024-12-18 16:46:10,778 - INFO - Received valid ACK 159 from ('127.0.0.1', 63578)
2024-12-18 16:46:10,786 - INFO - Received valid ACK 159 from ('127.0.0.1', 52603)
2024-12-18 16:46:10,795 - INFO - Received valid ACK 160 from ('127.0.0.1', 51982)
2024-12-18 16:46:10,802 - INFO - Received valid ACK 160 from ('127.0.0.1', 52525)
2024-12-18 16:46:10,811 - INFO - Received valid ACK 160 from ('127.0.0.1', 63578)
2024-12-18 16:46:10,819 - INFO - Received valid ACK 160 from ('127.0.0.1', 52603)
2024-12-18 16:46:10,828 - INFO - Received valid ACK 161 from ('127.0.0.1', 51982)
2024-12-18 16:46:10,836 - INFO - Received valid ACK 161 from ('127.0.0.1', 52525)
2024-12-18 16:46:10,881 - INFO - Received valid ACK 161 from ('127.0.0.1', 63578)
2024-12-18 16:46:10,898 - INFO - Received valid ACK 161 from ('127.0.0.1', 52603)
2024-12-18 16:46:10,906 - INFO - Received valid ACK 162 from ('127.0.0.1', 51982)
2024-12-18 16:46:10,915 - INFO - Received valid ACK 162 from ('127.0.0.1', 52525)
2024-12-18 16:46:10,923 - INFO - Received valid ACK 162 from ('127.0.0.1', 63578)
2024-12-18 16:46:10,931 - INFO - Received valid ACK 162 from ('127.0.0.1', 52603)
2024-12-18 16:46:10,939 - INFO - Received valid ACK 163 from ('127.0.0.1', 51982)
2024-12-18 16:46:10,946 - INFO - Received valid ACK 163 from ('127.0.0.1', 52525)
2024-12-18 16:46:10,954 - INFO - Received valid ACK 163 from ('127.0.0.1', 63578)
2024-12-18 16:46:10,962 - INFO - Received valid ACK 163 from ('127.0.0.1', 52603)
2024-12-18 16:46:10,970 - INFO - Received valid ACK 164 from ('127.0.0.1', 51982)
2024-12-18 16:46:10,978 - INFO - Received valid ACK 164 from ('127.0.0.1', 52525)
2024-12-18 16:46:10,985 - INFO - Received valid ACK 164 from ('127.0.0.1', 63578)
2024-12-18 16:46:10,994 - INFO - Received valid ACK 164 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,001 - INFO - Received valid ACK 165 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,010 - INFO - Received valid ACK 165 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,017 - INFO - Received valid ACK 165 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,026 - INFO - Received valid ACK 165 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,034 - INFO - Received valid ACK 166 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,043 - INFO - Received valid ACK 166 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,051 - INFO - Received valid ACK 166 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,059 - INFO - Received valid ACK 166 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,066 - INFO - Received valid ACK 167 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,075 - INFO - Received valid ACK 167 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,082 - INFO - Received valid ACK 167 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,090 - INFO - Received valid ACK 167 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,098 - INFO - Received valid ACK 168 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,106 - INFO - Received valid ACK 168 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,114 - INFO - Received valid ACK 168 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,121 - INFO - Received valid ACK 168 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,130 - INFO - Received valid ACK 169 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,137 - INFO - Received valid ACK 169 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,146 - INFO - Received valid ACK 169 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,153 - INFO - Received valid ACK 169 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,162 - INFO - Received valid ACK 170 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,170 - INFO - Received valid ACK 170 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,179 - INFO - Received valid ACK 170 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,186 - INFO - Received valid ACK 170 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,196 - INFO - Received valid ACK 171 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,204 - INFO - Received valid ACK 171 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,212 - INFO - Received valid ACK 171 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,222 - INFO - Received valid ACK 171 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,232 - INFO - Received valid ACK 172 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,239 - INFO - Received valid ACK 172 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,248 - INFO - Received valid ACK 172 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,256 - INFO - Received valid ACK 172 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,265 - INFO - Received valid ACK 173 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,273 - INFO - Received valid ACK 173 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,281 - INFO - Received valid ACK 173 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,289 - INFO - Received valid ACK 173 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,298 - INFO - Received valid ACK 174 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,306 - INFO - Received valid ACK 174 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,315 - INFO - Received valid ACK 174 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,323 - INFO - Received valid ACK 174 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,331 - INFO - Received valid ACK 175 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,340 - INFO - Received valid ACK 175 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,348 - INFO - Received valid ACK 175 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,356 - INFO - Received valid ACK 175 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,365 - INFO - Received valid ACK 176 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,372 - INFO - Received valid ACK 176 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,381 - INFO - Received valid ACK 176 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,390 - INFO - Received valid ACK 176 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,398 - INFO - Received valid ACK 177 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,406 - INFO - Received valid ACK 177 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,414 - INFO - Received valid ACK 177 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,422 - INFO - Received valid ACK 177 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,430 - INFO - Received valid ACK 178 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,438 - INFO - Received valid ACK 178 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,447 - INFO - Received valid ACK 178 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,454 - INFO - Received valid ACK 178 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,463 - INFO - Received valid ACK 179 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,470 - INFO - Received valid ACK 179 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,479 - INFO - Received valid ACK 179 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,487 - INFO - Received valid ACK 179 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,496 - INFO - Received valid ACK 180 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,503 - INFO - Received valid ACK 180 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,512 - INFO - Received valid ACK 180 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,520 - INFO - Received valid ACK 180 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,528 - INFO - Received valid ACK 181 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,536 - INFO - Received valid ACK 181 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,544 - INFO - Received valid ACK 181 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,552 - INFO - Received valid ACK 181 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,560 - INFO - Received valid ACK 182 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,567 - INFO - Received valid ACK 182 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,576 - INFO - Received valid ACK 182 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,584 - INFO - Received valid ACK 182 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,592 - INFO - Received valid ACK 183 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,600 - INFO - Received valid ACK 183 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,608 - INFO - Received valid ACK 183 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,616 - INFO - Received valid ACK 183 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,624 - INFO - Received valid ACK 184 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,632 - INFO - Received valid ACK 184 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,640 - INFO - Received valid ACK 184 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,648 - INFO - Received valid ACK 184 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,656 - INFO - Received valid ACK 185 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,664 - INFO - Received valid ACK 185 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,672 - INFO - Received valid ACK 185 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,680 - INFO - Received valid ACK 185 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,687 - INFO - Received valid ACK 186 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,696 - INFO - Received valid ACK 186 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,703 - INFO - Received valid ACK 186 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,711 - INFO - Received valid ACK 186 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,719 - INFO - Received valid ACK 187 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,727 - INFO - Received valid ACK 187 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,735 - INFO - Received valid ACK 187 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,743 - INFO - Received valid ACK 187 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,751 - INFO - Received valid ACK 188 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,760 - INFO - Received valid ACK 188 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,769 - INFO - Received valid ACK 188 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,779 - INFO - Received valid ACK 188 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,795 - INFO - Received valid ACK 189 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,808 - INFO - Received valid ACK 189 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,821 - INFO - Received valid ACK 189 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,832 - INFO - Received valid ACK 189 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,842 - INFO - Received valid ACK 190 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,850 - INFO - Received valid ACK 190 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,859 - INFO - Received valid ACK 190 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,866 - INFO - Received valid ACK 190 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,875 - INFO - Received valid ACK 191 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,883 - INFO - Received valid ACK 191 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,891 - INFO - Received valid ACK 191 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,900 - INFO - Received valid ACK 191 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,909 - INFO - Received valid ACK 192 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,917 - INFO - Received valid ACK 192 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,926 - INFO - Received valid ACK 192 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,935 - INFO - Received valid ACK 192 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,944 - INFO - Received valid ACK 193 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,952 - INFO - Received valid ACK 193 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,960 - INFO - Received valid ACK 193 from ('127.0.0.1', 63578)
2024-12-18 16:46:11,969 - INFO - Received valid ACK 193 from ('127.0.0.1', 52603)
2024-12-18 16:46:11,977 - INFO - Received valid ACK 194 from ('127.0.0.1', 51982)
2024-12-18 16:46:11,984 - INFO - Received valid ACK 194 from ('127.0.0.1', 52525)
2024-12-18 16:46:11,993 - INFO - Received valid ACK 194 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,002 - INFO - Received valid ACK 194 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,013 - INFO - Received valid ACK 195 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,022 - INFO - Received valid ACK 195 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,031 - INFO - Received valid ACK 195 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,039 - INFO - Received valid ACK 195 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,049 - INFO - Received valid ACK 196 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,060 - INFO - Received valid ACK 196 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,068 - INFO - Received valid ACK 196 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,078 - INFO - Received valid ACK 196 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,085 - INFO - Received valid ACK 197 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,094 - INFO - Received valid ACK 197 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,103 - INFO - Received valid ACK 197 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,112 - INFO - Received valid ACK 197 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,120 - INFO - Received valid ACK 198 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,129 - INFO - Received valid ACK 198 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,137 - INFO - Received valid ACK 198 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,146 - INFO - Received valid ACK 198 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,155 - INFO - Received valid ACK 199 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,164 - INFO - Received valid ACK 199 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,172 - INFO - Received valid ACK 199 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,182 - INFO - Received valid ACK 199 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,192 - INFO - Received valid ACK 200 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,199 - INFO - Received valid ACK 200 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,207 - INFO - Received valid ACK 200 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,215 - INFO - Received valid ACK 200 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,224 - INFO - Received valid ACK 201 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,231 - INFO - Received valid ACK 201 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,239 - INFO - Received valid ACK 201 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,247 - INFO - Received valid ACK 201 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,290 - INFO - Received valid ACK 202 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,309 - INFO - Received valid ACK 202 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,316 - INFO - Received valid ACK 202 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,324 - INFO - Received valid ACK 202 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,332 - INFO - Received valid ACK 203 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,340 - INFO - Received valid ACK 203 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,348 - INFO - Received valid ACK 203 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,356 - INFO - Received valid ACK 203 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,364 - INFO - Received valid ACK 204 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,372 - INFO - Received valid ACK 204 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,380 - INFO - Received valid ACK 204 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,388 - INFO - Received valid ACK 204 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,397 - INFO - Received valid ACK 205 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,404 - INFO - Received valid ACK 205 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,413 - INFO - Received valid ACK 205 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,421 - INFO - Received valid ACK 205 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,429 - INFO - Received valid ACK 206 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,437 - INFO - Received valid ACK 206 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,445 - INFO - Received valid ACK 206 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,453 - INFO - Received valid ACK 206 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,461 - INFO - Received valid ACK 207 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,469 - INFO - Received valid ACK 207 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,477 - INFO - Received valid ACK 207 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,485 - INFO - Received valid ACK 207 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,493 - INFO - Received valid ACK 208 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,501 - INFO - Received valid ACK 208 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,509 - INFO - Received valid ACK 208 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,518 - INFO - Received valid ACK 208 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,525 - INFO - Received valid ACK 209 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,532 - INFO - Received valid ACK 209 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,541 - INFO - Received valid ACK 209 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,549 - INFO - Received valid ACK 209 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,557 - INFO - Received valid ACK 210 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,565 - INFO - Received valid ACK 210 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,573 - INFO - Received valid ACK 210 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,581 - INFO - Received valid ACK 210 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,589 - INFO - Received valid ACK 211 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,597 - INFO - Received valid ACK 211 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,605 - INFO - Received valid ACK 211 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,613 - INFO - Received valid ACK 211 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,621 - INFO - Received valid ACK 212 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,629 - INFO - Received valid ACK 212 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,637 - INFO - Received valid ACK 212 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,646 - INFO - Received valid ACK 212 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,654 - INFO - Received valid ACK 213 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,662 - INFO - Received valid ACK 213 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,670 - INFO - Received valid ACK 213 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,678 - INFO - Received valid ACK 213 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,686 - INFO - Received valid ACK 214 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,694 - INFO - Received valid ACK 214 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,702 - INFO - Received valid ACK 214 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,710 - INFO - Received valid ACK 214 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,718 - INFO - Received valid ACK 215 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,727 - INFO - Received valid ACK 215 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,734 - INFO - Received valid ACK 215 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,743 - INFO - Received valid ACK 215 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,750 - INFO - Received valid ACK 216 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,759 - INFO - Received valid ACK 216 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,767 - INFO - Received valid ACK 216 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,776 - INFO - Received valid ACK 216 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,783 - INFO - Received valid ACK 217 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,792 - INFO - Received valid ACK 217 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,799 - INFO - Received valid ACK 217 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,808 - INFO - Received valid ACK 217 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,815 - INFO - Received valid ACK 218 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,824 - INFO - Received valid ACK 218 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,832 - INFO - Received valid ACK 218 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,839 - INFO - Received valid ACK 218 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,847 - INFO - Received valid ACK 219 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,855 - INFO - Received valid ACK 219 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,863 - INFO - Received valid ACK 219 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,871 - INFO - Received valid ACK 219 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,879 - INFO - Received valid ACK 220 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,887 - INFO - Received valid ACK 220 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,895 - INFO - Received valid ACK 220 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,902 - INFO - Received valid ACK 220 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,911 - INFO - Received valid ACK 221 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,918 - INFO - Received valid ACK 221 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,927 - INFO - Received valid ACK 221 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,934 - INFO - Received valid ACK 221 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,942 - INFO - Received valid ACK 222 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,950 - INFO - Received valid ACK 222 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,958 - INFO - Received valid ACK 222 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,966 - INFO - Received valid ACK 222 from ('127.0.0.1', 52603)
2024-12-18 16:46:12,974 - INFO - Received valid ACK 223 from ('127.0.0.1', 51982)
2024-12-18 16:46:12,981 - INFO - Received valid ACK 223 from ('127.0.0.1', 52525)
2024-12-18 16:46:12,989 - INFO - Received valid ACK 223 from ('127.0.0.1', 63578)
2024-12-18 16:46:12,997 - INFO - Received valid ACK 223 from ('127.0.0.1', 52603)
2024-12-18 16:46:13,005 - INFO - Received valid ACK 224 from ('127.0.0.1', 51982)
2024-12-18 16:46:13,013 - INFO - Received valid ACK 224 from ('127.0.0.1', 52525)
2024-12-18 16:46:13,021 - INFO - Received valid ACK 224 from ('127.0.0.1', 63578)
2024-12-18 16:46:13,030 - INFO - Received valid ACK 224 from ('127.0.0.1', 52603)
2024-12-18 16:46:13,037 - INFO - Received valid ACK 225 from ('127.0.0.1', 51982)
2024-12-18 16:46:13,046 - INFO - Received valid ACK 225 from ('127.0.0.1', 52525)
2024-12-18 16:46:13,054 - INFO - Received valid ACK 225 from ('127.0.0.1', 63578)
2024-12-18 16:46:13,063 - INFO - Received valid ACK 225 from ('127.0.0.1', 52603)
2024-12-18 16:46:13,071 - INFO - Received valid ACK 226 from ('127.0.0.1', 51982)
